cohort_id,as_of_date,isin,nse_symbol,issuer_name,sector,selection_reason,source_url,source_hash
liquid-2024-03-31,2024-03-31,INE121A01024,CHOLAFIN,Cholamandalam Investment and Finance Company Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (2163336967 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE07O001026,EASEMYTRIP,Easy Trip Planners Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (2056943898 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE376G01013,BIOCON,Biocon Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (2053108387 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE589A01014,NLCINDIA,NLC India Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (2043989948 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE192A01025,TATACONSUM,TATA CONSUMER PRODUCTS LIMITED,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (2017368917 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE628A01036,UPL,UPL Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (2009768913 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE417T01026,POLICYBZR,PB Fintech Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (2005345206 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE494B01023,TVSMOTOR,TVS Motor Company Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1979421783 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE821I01022,IRB,IRB Infrastructure Developers Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1965017231 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE123W01016,SBILIFE,,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1946796528 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE053A01029,INDHOTEL,The Indian Hotels Company Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1946497593 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE111A01025,CONCOR,Container Corporation of India Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1945345198 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE745G01035,MCX,,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1937634132 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE121E01018,JSWENERGY,JSW Energy Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1922347107 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE868B01028,NCC,NCC Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1921582364 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE047A01021,GRASIM,Grasim Industries Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1918907290 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE347G01014,PETRONET,Petronet LNG Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1917864943 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE04I401011,KPITTECH,KPIT Technologies Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1871519748 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE022Q01020,IEX,Indian Energy Exchange Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1863946743 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE118H01025,BSE,BSE Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1852205613 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE019A01038,JSWSTEEL,JSW Steel Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1848243160 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE813H01021,TORNTPOWER,Torrent Power Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1838657316 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE326A01037,LUPIN,Lupin Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1826680965 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE883A01011,MRF,MRF Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1823877792 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE258A01016,BEML,BEML Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1799732473 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE127D01025,HDFCAMC,HDFC Asset Management Company Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1766869890 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE171Z01018,BDL,Bharat Dynamics Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1763097648 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE484J01027,GODREJPROP,Godrej Properties Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1760183826 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE067A01029,CGPOWER,CG Power and Industrial Solutions Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1715076261 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE298A01020,CUMMINSIND,Cummins India Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1709534040 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE192R01011,DMART,Avenue Supermarts Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1702772576 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE064C01022,TRIDENT,Trident Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1699811326 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE361B01024,DIVISLAB,Divi's Laboratories Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1699306920 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE226A01021,VOLTAS,Voltas Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1695073373 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE749A01030,JINDALSTEL,JINDAL STEEL LIMITED,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1681606483 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE211B01039,PHOENIXLTD,The Phoenix Mills Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1665573126 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE109A01011,SCI,Shipping Corporation Of India Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1628669806 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE318A01026,PIDILITIND,Pidilite Industries Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1627090909 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE039A01010,IFCI,IFCI Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1622750648 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE151A01013,TATACOMM,Tata Communications Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1612565446 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE102D01028,GODREJCP,Godrej Consumer Products Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1592640587 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE634S01028,MANKIND,Mankind Pharma Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1587096290 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE522D01027,MANAPPURAM,Manappuram Finance Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1581242517 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE216A01030,BRITANNIA,Britannia Industries Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1577665097 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE836F01026,DISHTV,Dish TV India Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1563527904 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE481Y01014,GICRE,,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1553483586 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE549A01026,HCC,Hindustan Construction Company Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1515340218 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE356A01018,MPHASIS,MphasiS Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1514636510 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE131A01031,GMDCLTD,Gujarat Mineral Development Corporation Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1508872046 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE220G01021,JSL,Jindal Stainless Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1504853542 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE663F01024,NAUKRI,Info Edge (India) Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1497897810 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE836A01035,BSOFT,BIRLASOFT LIMITED,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1488357431 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE517F01014,GPPL,Gujarat Pipavav Port Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1487366527 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE026A01025,GSFC,Gujarat State Fertilizers & Chemicals Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1487210147 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE732I01013,ANGELONE,Angel One Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1456202044 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE855B01025,RAIN,Rain Industries Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1454701833 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE343H01029,SOLARINDS,Solar Industries India Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1448223135 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE006I01046,ASTRAL,Astral Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1447681899 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE465A01025,BHARATFORG,Bharat Forge Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1442018433 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE176B01034,HAVELLS,Havells India Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1442009226 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE797F01020,JUBLFOOD,Jubilant Foodworks Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1423758033 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE115A01026,LICHSGFIN,LIC Housing Finance Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1404433641 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE765G01017,ICICIGI,,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1381530350 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE670K01029,LODHA,Lodha Developers Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1378797656 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE726G01019,ICICIPRULI,,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1348539842 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE540L01014,ALKEM,Alkem Laboratories Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1321170766 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE305A01015,TFCILTD,Tourism Finance Corporation of India Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1312812387 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE153T01027,BLS,BLS International Services Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1300123164 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE602A01031,PCBL,PCBL Chemical Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1297317015 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE003A01024,SIEMENS,Siemens Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1296624660 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE603J01030,PIIND,PI Industries Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1291240026 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE388Y01029,NYKAA,FSN E-Commerce Ventures Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1287414998 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE018E01016,SBICARD,SBI Cards and Payment Services Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1280777513 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE148O01028,DELHIVERY,Delhivery Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1276326401 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE702C01027,APLAPOLLO,APL Apollo Tubes Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1274222390 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE880J01026,JSWINFRA,JSW Infrastructure Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1252825719 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE647A01010,SRF,SRF Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1252617475 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE615H01020,TITAGARH,TITAGARH RAIL SYSTEMS LIMITED,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1251203822 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE769A01020,AARTIIND,Aarti Industries Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1249358629 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE093I01010,OBEROIRLTY,Oberoi Realty Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1236039019 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE178A01016,CHENNPETRO,Chennai Petroleum Corporation Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1233222273 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE073K01018,SONACOMS,Sona BLW Precision Forgings Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1232159755 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE248A01017,ITI,ITI Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1222892899 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE811K01011,PRESTIGE,Prestige Estates Projects Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1219185840 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE172A01027,CASTROLIND,Castrol India Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1201482905 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE674K01013,ABCAPITAL,Aditya Birla Capital Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1201067444 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE647O01011,ABFRL,Aditya Birla Fashion and Retail Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1189078816 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE371A01025,GRAPHITE,Graphite India Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1184084354 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE140A01024,PEL,Piramal Enterprises Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1159751667 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE012A01025,ACC,ACC Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1157608397 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE180A01020,MFSL,Max Financial Services Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1157514077 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE935A01035,GLENMARK,Glenmark Pharmaceuticals Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1140052975 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE142M01025,TATATECH,Tata Technologies Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1120916443 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE303R01014,KALYANKJIL,Kalyan Jewellers India Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1113474844 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE671H01015,SOBHA,Sobha Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1112631905 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE699H01024,AWL,AWL Agri Business Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1104269182 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE036A01016,RELINFRA,Reliance Infrastructure Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1090349657 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE0NNS01018,NSLNISP,NMDC Steel Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1090203558 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE470Y01017,NIACL,,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1087261222 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE010B01027,ZYDUSLIFE,Zydus Lifesciences Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1078325954 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
